Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912207,PM130EH,Mon Jun 24 16:31:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3144.0,1804.0,3617.0,19291.0,129.7,129.9,131.2,7.42,0.99,3.87,0.731,0.116,0.249,1.098,0.623,0.054,0.442,1.118,0.961,0.128,0.508,1.567,0.761,0.906,0.491,0.701,60.0,0.76,0.64,1.005
912207,PM130EH,Mon Jun 24 16:36:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2694.0002,12475.0,3144.0,1804.0,3617.0,19291.0,130.6,130.8,130.2,7.42,0.22,3.82,0.734,0.016,0.246,0.996,0.629,0.022,0.433,1.083,0.967,0.027,0.498,1.472,0.759,0.597,0.494,0.677,59.99,0.76,0.64,1.005
912207,PM130EH,Mon Jun 24 16:41:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19291.0,131.0,129.5,129.6,0.18,0.22,3.76,0.014,0.016,0.229,0.259,0.016,0.021,0.429,0.467,0.021,0.027,0.486,0.534,0.638,0.592,0.472,0.484,60.0,1.137,1.101,1.584
912207,PM130EH,Mon Jun 24 16:46:43 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19291.0,131.1,128.8,130.0,0.19,0.21,3.79,0.014,0.015,0.237,0.265,0.017,0.021,0.431,0.468,0.022,0.026,0.491,0.537,0.638,0.59,0.482,0.493,59.99,1.137,1.101,1.584
912207,PM130EH,Mon Jun 24 16:51:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19291.0,131.1,130.0,129.9,0.19,0.22,3.78,0.014,0.015,0.236,0.265,0.017,0.022,0.43,0.468,0.022,0.027,0.49,0.537,0.634,0.581,0.482,0.492,60.04,1.137,1.101,1.584
912207,PM130EH,Mon Jun 24 16:56:43 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19291.0,130.9,129.2,131.1,0.18,0.21,3.83,0.013,0.015,0.24,0.268,0.017,0.021,0.441,0.479,0.021,0.026,0.502,0.549,0.624,0.589,0.478,0.489,60.06,0.414,0.534,0.701
912207,PM130EH,Mon Jun 24 17:01:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19291.0,130.7,129.6,130.7,0.18,0.21,3.83,0.013,0.015,0.234,0.263,0.017,0.021,0.443,0.479,0.022,0.026,0.501,0.547,0.616,0.597,0.468,0.481,60.02,0.414,0.534,0.701
912207,PM130EH,Mon Jun 24 17:06:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19291.0,130.9,129.4,130.8,0.18,0.22,3.83,0.013,0.016,0.239,0.268,0.017,0.021,0.441,0.479,0.022,0.026,0.501,0.549,0.602,0.611,0.477,0.488,60.04,0.414,0.534,0.701
912207,PM130EH,Mon Jun 24 17:11:43 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19292.0,130.2,128.9,131.0,7.48,0.21,3.87,0.732,0.016,0.251,0.999,0.638,0.021,0.441,1.099,0.971,0.026,0.507,1.485,0.754,0.602,0.495,0.673,59.97,0.397,0.517,0.68
912207,PM130EH,Mon Jun 24 17:16:43 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19292.0,130.2,130.2,130.7,7.44,0.22,3.86,0.731,0.016,0.249,0.996,0.633,0.022,0.439,1.093,0.967,0.027,0.505,1.479,0.756,0.596,0.494,0.674,59.97,0.397,0.517,0.68
912207,PM130EH,Mon Jun 24 17:21:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3144.0,1804.0,3617.0,19292.0,130.1,130.4,130.9,7.43,0.22,3.86,0.733,0.015,0.249,0.998,0.627,0.021,0.439,1.087,0.965,0.026,0.505,1.475,0.76,0.583,0.494,0.676,60.07,0.397,0.517,0.68
912207,PM130EH,Mon Jun 24 17:26:43 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,130.2,129.2,131.2,7.42,0.21,3.87,0.734,0.015,0.25,1.0,0.624,0.021,0.442,1.087,0.964,0.026,0.508,1.477,0.762,0.592,0.493,0.677,60.0,0.96,1.062,1.433
912207,PM130EH,Mon Jun 24 17:31:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,129.9,130.2,130.8,7.4,1.43,4.09,0.733,0.183,0.3,1.163,0.619,0.023,0.442,1.045,0.959,0.184,0.534,1.563,0.764,0.992,0.561,0.744,60.03,0.96,1.062,1.433
912207,PM130EH,Mon Jun 24 17:36:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,131.2,129.9,130.8,0.2,1.73,4.11,0.014,0.219,0.296,0.528,0.018,0.015,0.448,0.48,0.023,0.219,0.537,0.713,0.622,0.998,0.552,0.74,60.02,0.96,1.062,1.433
912207,PM130EH,Mon Jun 24 17:41:43 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,131.1,129.3,131.1,0.18,1.63,4.14,0.013,0.207,0.304,0.523,0.017,0.016,0.45,0.483,0.022,0.207,0.543,0.712,0.619,0.997,0.56,0.735,60.04,0.823,0.836,1.174
912207,PM130EH,Mon Jun 24 17:46:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,130.7,130.6,130.9,0.18,1.42,4.13,0.013,0.182,0.3,0.495,0.017,0.019,0.449,0.484,0.021,0.183,0.54,0.692,0.607,0.995,0.556,0.715,59.98,0.823,0.836,1.174
912207,PM130EH,Mon Jun 24 17:51:44 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,130.8,131.0,130.7,0.18,1.43,4.11,0.013,0.184,0.297,0.494,0.017,0.02,0.446,0.484,0.021,0.185,0.536,0.692,0.613,0.994,0.554,0.715,60.01,0.823,0.836,1.174
912207,PM130EH,Mon Jun 24 17:56:43 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,131.1,130.1,131.5,0.2,1.42,4.15,0.015,0.182,0.298,0.495,0.017,0.019,0.457,0.492,0.023,0.183,0.545,0.698,0.644,0.995,0.546,0.709,59.98,0.506,0.483,0.7
912207,PM130EH,Mon Jun 24 18:01:45 CDT 2013,2640.0,1684.9999,2129.0,14106.0,1762.0,293.0,2695.0,12476.0,3145.0,1804.0,3617.0,19292.0,130.2,130.6,130.4,0.18,1.41,4.07,0.013,0.181,0.293,0.488,0.016,0.019,0.441,0.48,0.021,0.182,0.529,0.684,0.627,0.994,0.554,0.713,60.04,0.506,0.483,0.7
912207,PM130EH,Mon Jun 24 18:06:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2695.0,12477.0,3145.0,1804.0,3617.0,19293.0,129.0,129.8,130.7,7.53,1.41,4.13,0.74,0.18,0.304,1.223,0.626,0.019,0.446,1.09,0.969,0.181,0.539,1.639,0.763,0.994,0.563,0.747,60.03,0.506,0.483,0.7
912207,PM130EH,Mon Jun 24 18:11:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.0,1804.0,3617.0,19293.0,129.5,129.3,131.0,7.52,1.41,4.17,0.743,0.18,0.314,1.236,0.624,0.017,0.447,1.088,0.97,0.181,0.546,1.646,0.765,0.996,0.575,0.751,59.98,0.849,0.72,1.124
912207,PM130EH,Mon Jun 24 18:16:43 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,129.5,130.3,131.0,7.47,1.39,4.21,0.74,0.177,0.33,1.247,0.62,0.017,0.441,1.076,0.965,0.178,0.55,1.647,0.767,0.996,0.599,0.757,60.02,0.849,0.72,1.124
912207,PM130EH,Mon Jun 24 18:21:43 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,129.6,131.0,130.9,7.45,1.41,4.22,0.74,0.182,0.337,1.257,0.618,0.017,0.437,1.075,0.964,0.183,0.552,1.654,0.768,0.996,0.61,0.76,60.03,0.849,0.72,1.124
912207,PM130EH,Mon Jun 24 18:26:43 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,130.8,129.4,131.0,0.19,0.98,3.89,0.014,0.116,0.264,0.394,0.017,0.053,0.436,0.505,0.022,0.127,0.51,0.64,0.642,0.91,0.519,0.615,60.01,1.361,1.117,1.769
912207,PM130EH,Mon Jun 24 18:31:43 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,130.5,130.6,130.8,1.0,0.56,4.27,0.125,0.052,0.337,0.519,0.025,-0.044,0.445,0.426,0.128,0.068,0.558,0.672,0.98,-0.767,0.604,0.773,60.01,1.361,1.117,1.769
912207,PM130EH,Mon Jun 24 18:36:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,130.7,129.6,131.2,1.0,0.55,4.22,0.126,0.056,0.309,0.491,0.023,-0.039,0.458,0.442,0.128,0.069,0.552,0.66,0.984,-0.818,0.559,0.743,60.03,1.361,1.117,1.769
912207,PM130EH,Mon Jun 24 18:41:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,130.3,129.8,130.8,0.96,0.51,4.19,0.121,0.053,0.306,0.48,0.023,-0.038,0.454,0.439,0.123,0.065,0.548,0.651,0.983,-0.813,0.558,0.738,59.99,0.607,0.527,0.818
912207,PM130EH,Mon Jun 24 18:46:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,130.2,131.2,130.5,0.94,0.51,4.13,0.118,0.053,0.306,0.476,0.023,-0.038,0.444,0.429,0.12,0.065,0.539,0.641,0.982,-0.81,0.567,0.743,60.02,0.607,0.527,0.818
912207,PM130EH,Mon Jun 24 18:51:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,130.3,130.5,131.2,0.93,0.52,4.15,0.117,0.052,0.308,0.477,0.023,-0.04,0.447,0.431,0.119,0.065,0.543,0.642,0.982,-0.794,0.567,0.742,60.03,0.607,0.527,0.818
912207,PM130EH,Mon Jun 24 18:56:43 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19293.0,129.5,130.0,131.5,8.23,0.53,4.27,0.845,0.054,0.322,1.225,0.646,-0.038,0.459,1.069,1.063,0.066,0.561,1.626,0.795,-0.817,0.574,0.754,60.05,0.479,0.434,0.647
912207,PM130EH,Mon Jun 24 19:01:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19294.0,129.8,131.4,131.5,8.18,0.52,4.26,0.843,0.055,0.32,1.22,0.641,-0.037,0.459,1.062,1.058,0.066,0.56,1.618,0.796,-0.833,0.573,0.754,60.01,0.479,0.434,0.647
912207,PM130EH,Mon Jun 24 19:06:44 CDT 2013,2640.0,1686.0,2129.0,14107.0,1762.0,293.0,2696.0,12477.0,3145.9998,1804.0,3617.0,19294.0,129.5,131.0,131.8,8.14,0.52,4.21,0.839,0.052,0.322,1.205,0.633,-0.041,0.45,1.05,1.051,0.066,0.553,1.598,0.798,-0.781,0.581,0.754,59.97,0.479,0.434,0.647
912207,PM130EH,Mon Jun 24 19:11:43 CDT 2013,2640.0,1686.0,2129.0,14108.0,1762.0,293.0,2696.0,12477.0,3147.0,1804.0,3617.0,19294.0,129.8,130.5,131.6,8.12,0.52,4.27,0.84,0.055,0.323,1.22,0.632,-0.036,0.46,1.054,1.051,0.066,0.562,1.612,0.799,-0.835,0.574,0.757,59.97,1.107,0.966,1.469
912207,PM130EH,Mon Jun 24 19:16:43 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2696.0,12477.0,3147.0,1804.0,3617.0,19294.0,130.3,131.0,130.5,0.98,0.56,4.19,0.123,0.058,0.311,0.493,0.023,-0.04,0.448,0.434,0.125,0.071,0.546,0.657,0.982,-0.826,0.57,0.75,59.99,1.107,0.966,1.469
912207,PM130EH,Mon Jun 24 19:21:44 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2696.0,12477.0,3147.0,1804.0,3617.0,19294.0,130.2,130.4,130.9,1.08,0.53,4.18,0.133,0.053,0.312,0.497,0.022,-0.041,0.448,0.427,0.135,0.067,0.546,0.655,0.987,-0.794,0.572,0.758,59.96,1.107,0.966,1.469
912207,PM130EH,Mon Jun 24 19:26:43 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2696.0,12477.0,3147.0,1804.0,3617.0,19294.0,130.6,130.0,131.1,1.06,0.53,4.24,0.131,0.056,0.313,0.5,0.022,-0.038,0.459,0.442,0.133,0.067,0.556,0.667,0.986,-0.825,0.564,0.749,59.98,0.768,0.669,1.019
912207,PM130EH,Mon Jun 24 19:31:44 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3147.0,1804.0,3617.0,19294.0,130.7,131.0,131.0,1.02,0.54,4.2,0.127,0.056,0.305,0.49,0.022,-0.038,0.457,0.438,0.129,0.068,0.55,0.657,0.985,-0.825,0.556,0.745,60.04,0.768,0.669,1.019
912207,PM130EH,Mon Jun 24 19:36:44 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3147.0,1804.0,3617.0,19294.0,130.6,129.7,131.3,1.0,0.54,4.24,0.125,0.054,0.308,0.479,0.022,-0.04,0.463,0.441,0.127,0.067,0.556,0.651,0.985,-0.804,0.554,0.736,59.99,0.768,0.669,1.019
912207,PM130EH,Mon Jun 24 19:41:43 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3147.0,1804.0,3617.0,19294.0,130.8,130.3,131.4,0.99,1.84,4.49,0.125,0.234,0.367,0.727,0.023,-0.039,0.461,0.444,0.127,0.238,0.589,0.852,0.983,-0.987,0.623,0.853,60.01,0.635,0.478,0.804
912207,PM130EH,Mon Jun 24 19:46:44 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3147.0,1804.0,3617.0,19294.0,129.8,130.7,131.1,8.23,1.81,4.52,0.847,0.232,0.376,1.453,0.646,-0.038,0.458,1.065,1.065,0.235,0.592,1.802,0.795,-0.987,0.634,0.806,60.04,0.635,0.478,0.804
912207,PM130EH,Mon Jun 24 19:51:44 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3147.0,1804.0,3617.0,19295.0,129.4,129.7,131.3,8.2,1.74,4.51,0.846,0.22,0.375,1.449,0.636,-0.042,0.457,1.061,1.058,0.224,0.591,1.796,0.799,-0.983,0.635,0.807,60.01,0.635,0.478,0.804
912207,PM130EH,Mon Jun 24 19:56:43 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,128.8,130.5,131.1,8.16,1.75,4.52,0.841,0.224,0.376,1.443,0.626,-0.039,0.458,1.05,1.049,0.227,0.593,1.785,0.802,-0.985,0.634,0.809,60.0,1.182,0.837,1.449
912207,PM130EH,Mon Jun 24 20:01:43 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,127.5,130.2,131.4,8.14,1.69,4.53,0.838,0.212,0.373,1.434,0.607,-0.043,0.463,1.039,1.035,0.216,0.594,1.771,0.81,-0.98,0.627,0.81,59.99,1.182,0.837,1.449
912207,PM130EH,Mon Jun 24 20:06:43 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,129.5,129.6,131.0,0.97,1.75,4.47,0.121,0.222,0.36,0.702,0.022,-0.04,0.461,0.446,0.123,0.226,0.585,0.832,0.983,-0.984,0.615,0.844,59.98,1.182,0.837,1.449
912207,PM130EH,Mon Jun 24 20:11:44 CDT 2013,2641.0,1686.0,2129.0,14108.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,129.3,129.7,130.6,0.97,1.73,4.51,0.121,0.218,0.359,0.704,0.021,-0.04,0.465,0.445,0.123,0.222,0.588,0.833,0.985,-0.984,0.611,0.845,59.98,1.297,0.877,1.571
912207,PM130EH,Mon Jun 24 20:16:43 CDT 2013,2641.0,1686.0,2129.0,14109.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,129.5,130.2,130.7,0.96,1.73,4.51,0.12,0.22,0.363,0.707,0.022,-0.04,0.463,0.445,0.122,0.224,0.589,0.835,0.984,-0.983,0.617,0.846,60.0,1.297,0.877,1.571
912207,PM130EH,Mon Jun 24 20:21:43 CDT 2013,2641.0,1686.0,2130.0,14109.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,129.6,129.6,130.9,0.96,1.76,4.5,0.12,0.223,0.365,0.706,0.022,-0.039,0.462,0.446,0.122,0.226,0.589,0.835,0.984,-0.985,0.62,0.845,59.99,1.297,0.877,1.571
912207,PM130EH,Mon Jun 24 20:26:44 CDT 2013,2641.0,1686.0,2130.0,14109.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,129.5,129.4,130.4,0.97,1.71,4.48,0.121,0.213,0.358,0.701,0.022,-0.042,0.459,0.441,0.123,0.217,0.582,0.828,0.984,-0.981,0.615,0.846,60.02,0.701,0.441,0.829
912207,PM130EH,Mon Jun 24 20:31:43 CDT 2013,2641.0,1686.0,2130.0,14109.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,129.0,130.3,130.2,0.95,1.76,4.47,0.118,0.222,0.363,0.702,0.022,-0.04,0.454,0.438,0.12,0.226,0.581,0.827,0.983,-0.984,0.624,0.848,60.0,0.701,0.441,0.829
912207,PM130EH,Mon Jun 24 20:36:43 CDT 2013,2641.0,1686.0,2130.0,14109.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19295.0,128.4,129.6,131.0,8.19,1.76,4.55,0.838,0.221,0.379,1.439,0.631,-0.042,0.458,1.048,1.048,0.225,0.595,1.78,0.799,-0.983,0.638,0.808,59.98,0.701,0.441,0.829
912207,PM130EH,Mon Jun 24 20:41:44 CDT 2013,2641.0,1686.0,2130.0,14109.0,1762.0,293.0,2697.0,12478.0,3148.0,1804.0,3617.0,19296.0,128.5,129.8,130.7,8.18,1.75,4.54,0.839,0.221,0.372,1.426,0.628,-0.035,0.461,1.046,1.048,0.223,0.592,1.769,0.801,-0.987,0.628,0.807,59.97,0.931,0.631,1.126
912207,PM130EH,Mon Jun 24 20:46:43 CDT 2013,2641.0,1686.0,2130.0,14109.0,1762.0,293.0,2697.0,12478.0,3149.0,1804.0,3617.0,19296.0,128.7,130.9,131.1,8.15,1.75,4.54,0.841,0.222,0.378,1.441,0.623,-0.041,0.457,1.036,1.047,0.226,0.593,1.775,0.803,-0.983,0.637,0.812,60.04,0.931,0.631,1.126
912207,PM130EH,Mon Jun 24 20:51:43 CDT 2013,2641.0,1686.0,2130.0,14109.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,129.5,129.8,131.1,0.96,1.73,4.45,0.12,0.216,0.357,0.698,0.023,-0.044,0.459,0.446,0.122,0.22,0.582,0.828,0.983,-0.98,0.614,0.843,60.03,0.931,0.631,1.126
912207,PM130EH,Mon Jun 24 20:56:44 CDT 2013,2641.0,1686.0,2130.0,14109.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,129.6,130.2,130.1,0.94,1.75,4.45,0.118,0.22,0.362,0.701,0.023,-0.042,0.45,0.432,0.121,0.224,0.577,0.824,0.983,-0.983,0.627,0.851,60.02,1.36,0.985,1.68
912207,PM130EH,Mon Jun 24 21:01:44 CDT 2013,2641.0,1686.0,2130.0,14109.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,129.6,130.1,130.4,0.96,1.73,4.46,0.12,0.22,0.361,0.703,0.023,-0.041,0.456,0.44,0.122,0.223,0.581,0.829,0.983,-0.983,0.621,0.847,60.01,1.36,0.985,1.68
912207,PM130EH,Mon Jun 24 21:06:43 CDT 2013,2641.0,1686.0,2130.0,14109.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,129.8,129.1,130.7,0.95,1.73,4.48,0.119,0.217,0.363,0.7,0.023,-0.043,0.458,0.447,0.121,0.221,0.585,0.831,0.983,-0.981,0.621,0.843,60.01,1.36,0.985,1.68
912207,PM130EH,Mon Jun 24 21:11:44 CDT 2013,2641.0,1686.0,2130.0,14109.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,129.2,129.6,129.9,0.94,1.75,4.42,0.118,0.219,0.362,0.7,0.022,-0.043,0.444,0.422,0.12,0.223,0.573,0.817,0.983,-0.981,0.633,0.857,60.01,0.697,0.436,0.823
912207,PM130EH,Mon Jun 24 21:16:44 CDT 2013,2641.0,1686.0,2130.0,14109.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,129.3,128.9,129.8,1.01,1.76,4.43,0.122,0.221,0.358,0.707,0.023,-0.035,0.449,0.432,0.124,0.224,0.575,0.828,0.983,-0.987,0.624,0.853,59.99,0.697,0.436,0.823
912207,PM130EH,Mon Jun 24 21:21:43 CDT 2013,2641.0,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,128.8,128.5,130.4,8.24,1.73,4.51,0.841,0.215,0.376,1.43,0.642,-0.044,0.451,1.05,1.058,0.219,0.587,1.774,0.795,-0.98,0.64,0.806,59.98,0.697,0.436,0.823
912207,PM130EH,Mon Jun 24 21:26:44 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3149.0,1804.0,3617.0,19296.0,127.7,128.5,128.8,26.08,19.28,21.96,3.025,2.4,2.583,8.008,1.389,0.607,1.147,3.142,3.328,2.475,2.826,8.602,0.909,0.969,0.914,0.931,59.97,0.773,0.496,0.92
912207,PM130EH,Mon Jun 24 21:31:44 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,128.6,129.3,130.2,8.14,1.7,4.51,0.836,0.213,0.368,1.417,0.625,-0.046,0.456,1.036,1.044,0.218,0.586,1.756,0.801,-0.978,0.628,0.807,59.99,0.773,0.496,0.92
912207,PM130EH,Mon Jun 24 21:36:43 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,127.9,127.7,129.7,8.12,1.7,4.47,0.834,0.211,0.367,1.412,0.615,-0.046,0.448,1.017,1.036,0.216,0.579,1.74,0.805,-0.977,0.634,0.811,59.99,0.773,0.496,0.92
912207,PM130EH,Mon Jun 24 21:41:44 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,128.4,128.6,130.2,8.13,1.75,4.52,0.838,0.218,0.377,1.432,0.617,-0.045,0.45,1.022,1.04,0.222,0.587,1.759,0.805,-0.979,0.642,0.814,59.99,1.547,1.076,1.89
912207,PM130EH,Mon Jun 24 21:46:44 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,129.0,129.3,129.2,0.94,1.72,4.43,0.117,0.217,0.356,0.69,0.023,-0.039,0.445,0.429,0.12,0.221,0.57,0.813,0.982,-0.984,0.624,0.85,60.02,1.547,1.076,1.89
912207,PM130EH,Mon Jun 24 21:51:43 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,129.3,127.9,130.2,0.93,1.72,4.45,0.116,0.208,0.356,0.68,0.022,-0.048,0.455,0.429,0.118,0.214,0.578,0.804,0.982,-0.974,0.616,0.846,59.99,1.547,1.076,1.89
912207,PM130EH,Mon Jun 24 21:56:44 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,129.6,128.8,130.2,0.94,1.74,4.46,0.118,0.217,0.366,0.701,0.022,-0.043,0.449,0.428,0.12,0.222,0.579,0.821,0.983,-0.981,0.631,0.853,60.02,1.158,0.751,1.386
912207,PM130EH,Mon Jun 24 22:01:44 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,129.4,129.3,130.1,0.93,1.73,4.46,0.116,0.217,0.356,0.686,0.021,-0.04,0.456,0.432,0.118,0.22,0.579,0.811,0.985,-0.983,0.615,0.846,60.05,1.158,0.751,1.386
912207,PM130EH,Mon Jun 24 22:06:43 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,129.6,128.8,130.1,0.94,1.74,4.46,0.118,0.216,0.362,0.696,0.022,-0.044,0.452,0.436,0.12,0.221,0.579,0.822,0.983,-0.98,0.625,0.848,60.0,1.158,0.751,1.386
